0.5, 0.785712, 1.49935, 0
0.5, 0.544027, 1.49977, 1
0.5, 0.554977, 1.49973, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.880292, 1.49922, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.763025, 1.49939, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.657952, 1.49953, 1
0.5, 0.616579, 1.49961, 1
0.5, 0.769361, 1.49938, 1
0.5, 0.682647, 1.49951, 1
0.5, 0.717465, 1.49946, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.522526, 1.49981, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.841029, 1.49927, 1
0.5, 0.445978, 1.49994, 1
0.5, 0.636591, 1.49959, 1
0.5, 0.880828, 1.49922, 1
0.5, 0.977259, 1.49909, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.850072, 1.49926, 1
0.5, 0.886627, 1.49921, 1
0.5, 0.942161, 1.49914, 1
0.5, 0.717876, 1.49945, 1
0.5, 0.60307, 1.49961, 1
0.5, 0.689652, 1.49948, 1
0.5, 0.632626, 1.49956, 1
0.5, 0.579159, 1.49969, 1
0.5, 0.640292, 1.49956, 1
0.5, 0.642852, 1.49957, 1
0.5, 0.664436, 1.49955, 1
0.5, 0.844667, 1.49926, 1
0.5, 0.533531, 1.49975, 1
0.5, 0.679044, 1.49951, 1
0.5, 0.709489, 1.49947, 1
0.5, 0.667527, 1.49954, 1
0.5, 0.576233, 1.49966, 1
0.5, 0.669126, 1.49951, 1
0.5, 0.833705, 1.49928, 1
0.5, 0.620027, 1.49961, 1
0.5, 0.943175, 1.49914, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.922014, 1.49916, 1
0.5, 0.581762, 1.49968, 1
0.5, 0.870414, 1.49923, 1
0.5, 0.62808, 1.49958, 1
0.5, 0.749445, 1.4994, 1
0.5, 0.649953, 1.49954, 1
0.5, 0.610802, 1.49964, 1
0.5, 0.795263, 1.49933, 1
0.5, 0.516803, 1.4998, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.910269, 1.49918, 1
0.5, 0.619135, 1.49957, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.88994, 1.4992, 1
0.5, 0.554612, 1.49973, 1
0.5, 0.793503, 1.49934, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.712062, 1.49945, 1
0.5, 0.870648, 1.49923, 1
0.5, 0.973032, 1.4991, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.843329, 1.49927, 1
0.5, 0.610175, 1.4996, 1
0.5, 0.596159, 1.49962, 1
0.5, 0.890704, 1.4992, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.691876, 1.49949, 1
0.5, 0.551905, 1.49972, 1
0.5, 0.73425, 1.49942, 1
0.5, 0.765629, 1.49938, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.508838, 1.49981, 1
0.5, 0.750347, 1.49939, 1
0.5, 0.604732, 1.49964, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.742062, 1.49942, 1
0.5, 0.620044, 1.4996, 1
0.5, 0.623926, 1.49959, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.68842, 1.4995, 1
0.5, 0.626663, 1.49958, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.712888, 1.49945, 1
0.5, 0.644841, 1.49954, 1
0.5, 0.606141, 1.49963, 1
0.5, 0.699571, 1.49948, 1
0.5, 0.843075, 1.49927, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.814053, 1.49931, 1
0.5, 0.877025, 1.49922, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.666227, 1.49954, 1
0.5, 0.521836, 1.49981, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.696478, 1.49947, 1
0.5, 0.780515, 1.49936, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.904825, 1.49918, 1
0.5, 0.747443, 1.49941, 1
0.5, 0.66443, 1.49952, 1
0.5, 0.923844, 1.49916, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.531129, 1.49976, 1
0.5, 0.98575, 1.49908, 1
0.5, 0.660691, 1.49952, 1
0.5, 0.98033, 1.49909, 1
0.5, 0.906861, 1.49918, 1
0.5, 0.805257, 1.49932, 1
0.5, 0.955914, 1.49912, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.783681, 1.49936, 1
0.5, 0.775129, 1.49937, 1
0.5, 0.668814, 1.49951, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.967838, 1.4991, 1
0.5, 0.465748, 1.49991, 1
0.5, 0.685709, 1.49951, 1
0.5, 0.814108, 1.49931, 1
0.5, 0.683925, 1.4995, 1
0.5, 0.60718, 1.49961, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.687974, 1.4995, 1
0.5, 0.590807, 1.49966, 1
0.5, 0.703901, 1.49946, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.949418, 1.49913, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.690037, 1.49949, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.868094, 1.49924, 1
0.5, 0.585096, 1.49968, 1
0.5, 0.555909, 1.49972, 1
0.5, 0.725692, 1.49944, 1
0.5, 0.617854, 1.49961, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.626279, 1.49957, 1
0.5, 0.816508, 1.49931, 1
0.5, 0.897235, 1.4992, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.908537, 1.49918, 1
0.5, 0.70024, 1.49949, 1
0.5, 0.965887, 1.49911, 1
0.5, 0.716799, 1.49945, 1
0.5, 0.828285, 1.49928, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.933912, 1.49915, 1
0.5, 0.646722, 1.49956, 1
0.5, 0.854151, 1.49926, 1
0.5, 0.952007, 1.49912, 1
0.5, 0.74222, 1.4994, 1
0.5, 0.953495, 1.49912, 1
0.5, 0.779379, 1.49936, 1
0.5, 0.755379, 1.4994, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.648955, 1.49955, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.624526, 1.4996, 1
0.5, 0.698749, 1.49949, 1
0.5, 0.731034, 1.49942, 1
0.5, 0.607336, 1.49965, 1
0.5, 0.627706, 1.49959, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.692282, 1.49947, 1
0.5, 0.783828, 1.49935, 1
0.5, 0.890315, 1.4992, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.692676, 1.49948, 1
0.5, 0.747264, 1.49941, 1
0.5, 0.714458, 1.49946, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.931218, 1.49915, 1
0.5, 0.907983, 1.49918, 1
0.5, 0.826246, 1.49929, 1
0.5, 0.797118, 1.49934, 1
0.5, 0.364266, 1.50015, 1
0.5, 0.551101, 1.49975, 1
0.5, 0.590364, 1.49967, 1
0.5, 0.917617, 1.49917, 1
0.5, 0.779902, 1.49936, 1
0.5, 0.588653, 1.49964, 1
0.5, 0.997521, 1.49907, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.792336, 1.49934, 1
0.5, 0.748255, 1.4994, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.663971, 1.49953, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.669878, 1.49953, 1
0.5, 0.810719, 1.49931, 1
0.5, 0.751716, 1.49941, 1
0.5, 0.629899, 1.49955, 1
0.5, 0.684587, 1.49951, 1
0.5, 0.892746, 1.4992, 1
0.5, 0.69471, 1.49949, 1
0.5, 0.775405, 1.49937, 1
0.5, 0.631097, 1.49956, 1
0.5, 0.801845, 1.49933, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.819925, 1.4993, 1
0.5, 0.713596, 1.49947, 1
0.5, 0.782841, 1.49934, 1
0.5, 0.947325, 1.49913, 1
0.5, 0.740283, 1.49942, 1
0.5, 0.701231, 1.49947, 1
0.5, 0.843224, 1.49927, 1
0.5, 0.438489, 1.49998, 1
0.5, 0.605069, 1.49963, 1
0.5, 0.869258, 1.49923, 1
0.5, 0.959635, 1.49911, 1
0.5, 0.717449, 1.49946, 1
0.5, 0.816178, 1.4993, 1
0.5, 0.990079, 1.49908, 1
0.5, 0.93825, 1.49914, 1
0.5, 0.395543, 1.50007, 1
0.5, 0.931051, 1.49915, 1
0.5, 0.836866, 1.49927, 1
0.5, 0.494945, 1.49987, 1
0.5, 0.793532, 1.49933, 1
0.5, 0.671987, 1.49953, 1
0.5, 0.610206, 1.49963, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.64233, 1.49956, 1
0.5, 0.863657, 1.49924, 1
0.5, 0.606955, 1.49965, 1
0.5, 0.739295, 1.49941, 1
0.5, 0.654963, 1.49956, 1
0.5, 0.79956, 1.49933, 1
0.5, 0.544194, 1.49974, 1
0.5, 0.470424, 1.49988, 1
0.5, 0.818286, 1.49931, 1
0.5, 0.764614, 1.49938, 1
0.5, 0.955368, 1.49912, 1
0.5, 0.738022, 1.49942, 1
0.5, 0.555684, 1.49971, 1
0.5, 0.920708, 1.49916, 1
0.5, 0.848333, 1.49926, 1
0.5, 0.88493, 1.49921, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.792556, 1.49933, 1
0.5, 0.651294, 1.49957, 1
0.5, 0.694483, 1.49949, 1
0.5, 0.827642, 1.49929, 1
0.5, 0.875749, 1.49922, 1
0.5, 0.727132, 1.49944, 1
0.5, 0.912781, 1.49918, 1
0.5, 0.680567, 1.49949, 1
0.5, 0.914152, 1.49917, 1
0.5, 0.754336, 1.49939, 1
0.5, 0.769057, 1.49936, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.73068, 1.49944, 1
0.5, 0.958526, 1.49912, 1
0.5, 0.824067, 1.4993, 1
0.5, 0.824869, 1.4993, 1
0.5, 0.834766, 1.49928, 1
0.5, 0.931691, 1.49915, 1
0.5, 0.428138, 1.5, 1
0.5, 0.631184, 1.49958, 1
0.5, 0.852369, 1.49926, 1
0.5, 0.745247, 1.49941, 1
0.5, 0.532109, 1.49977, 1
0.5, 0.444282, 1.49995, 1
0.5, 0.794319, 1.49934, 1
0.5, 0.932211, 1.49915, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.580705, 1.49967, 1
0.5, 0.717588, 1.49943, 1
0.5, 0.86329, 1.49924, 1
0.5, 0.940568, 1.49914, 1
0.5, 0.475258, 1.49988, 1
0.5, 0.764496, 1.49938, 1
0.5, 0.678432, 1.4995, 1
0.5, 0.795563, 1.49934, 1
0.5, 0.70255, 1.49946, 1
0.5, 0.643202, 1.49957, 1
0.5, 0.949393, 1.49913, 1
0.5, 0.660226, 1.49954, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.833521, 1.49928, 1
0.5, 0.936134, 1.49914, 1
0.5, 0.964629, 1.49911, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.611758, 1.49962, 1
0.5, 0.502471, 1.49982, 1
0.5, 0.916568, 1.49917, 1
0.5, 0.805561, 1.49933, 1
0.5, 0.635823, 1.49959, 1
0.5, 0.800114, 1.49933, 1
0.5, 0.759211, 1.49939, 1
0.5, 0.463434, 1.49991, 1
0.5, 0.973749, 1.4991, 1
0.5, 0.727102, 1.49942, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.965998, 1.49911, 1
0.5, 0.794871, 1.49933, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.939555, 1.49914, 1
0.5, 0.707467, 1.49947, 1
0.5, 0.457097, 1.49991, 1
0.5, 0.7961, 1.49934, 1
0.5, 0.823761, 1.4993, 1
0.5, 0.679792, 1.4995, 1
0.5, 0.640569, 1.49954, 1
0.5, 0.801576, 1.49933, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.815816, 1.49931, 1
0.5, 0.498652, 1.49985, 1
0.5, 0.784388, 1.49934, 1
0.5, 0.59879, 1.49962, 1
0.5, 0.564478, 1.4997, 1
0.5, 0.897164, 1.49919, 1
0.5, 0.96177, 1.49911, 1
0.5, 0.645214, 1.49957, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.664569, 1.49954, 1
0.5, 0.848933, 1.49926, 1
0.5, 0.751957, 1.4994, 1
0.5, 0.85205, 1.49926, 1
0.5, 0.687414, 1.49951, 1
0.5, 0.705035, 1.49946, 1
0.5, 0.583121, 1.49966, 1
0.5, 0.68479, 1.49949, 1
0.5, 0.933338, 1.49915, 1
0.5, 0.628674, 1.49959, 1
0.5, 0.83606, 1.49928, 1
0.5, 0.723836, 1.49943, 1
0.5, 0.8899, 1.49921, 1
0.5, 0.689913, 1.4995, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.589627, 1.49963, 1
0.5, 0.890836, 1.4992, 1
0.5, 0.55255, 1.49973, 1
0.5, 0.824922, 1.49929, 1
0.5, 0.621699, 1.49959, 1
0.5, 0.565018, 1.49969, 1
0.5, 0.758292, 1.49939, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.788719, 1.49935, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.74771, 1.49939, 1
0.5, 0.804091, 1.49933, 1
0.5, 0.812917, 1.49931, 1
0.5, 0.630543, 1.49958, 1
0.5, 0.669035, 1.49952, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.846274, 1.49926, 1
0.5, 0.85406, 1.49925, 1
0.5, 0.551187, 1.49973, 1
0.5, 0.889269, 1.49921, 1
0.5, 0.983784, 1.49908, 1
0.5, 0.700963, 1.49948, 1
0.5, 0.724703, 1.49943, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.487466, 1.49988, 1
0.5, 0.553159, 1.49973, 1
0.5, 0.700891, 1.49946, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.769525, 1.49938, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.981603, 1.49909, 1
0.5, 0.631599, 1.49957, 1
0.5, 0.828571, 1.49929, 1
0.5, 0.526741, 1.49976, 1
0.5, 0.421886, 1.49999, 1
0.5, 0.827564, 1.49928, 1
0.5, 0.47434, 1.49988, 1
0.5, 0.750849, 1.49939, 1
0.5, 0.746801, 1.49942, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.667261, 1.4995, 1
0.5, 0.960477, 1.49911, 1
0.5, 0.67327, 1.49953, 1
0.5, 0.780463, 1.49935, 1
0.5, 0.674114, 1.49953, 1
0.5, 0.811814, 1.49932, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.927215, 1.49916, 1
0.5, 0.490702, 1.49985, 1
0.5, 0.756686, 1.49939, 1
0.5, 0.762914, 1.49937, 1
0.5, 0.934426, 1.49915, 1
0.5, 0.747881, 1.49939, 1
0.5, 0.640206, 1.49954, 1
0.5, 0.658288, 1.49954, 1
0.5, 0.791223, 1.49934, 1
0.5, 0.747347, 1.4994, 1
0.5, 0.963132, 1.49911, 1
0.5, 0.738035, 1.49942, 1
0.5, 0.631415, 1.49961, 1
0.5, 0.650778, 1.49955, 1
0.5, 0.657698, 1.49954, 1
0.5, 0.574753, 1.49969, 1
0.5, 0.759845, 1.49939, 1
0.5, 0.60863, 1.49962, 1
0.5, 0.763703, 1.49938, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.813087, 1.49931, 1
0.5, 0.768376, 1.49937, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.857877, 1.49925, 1
0.5, 0.542627, 1.49974, 1
0.5, 0.873372, 1.49923, 1
0.5, 0.795388, 1.49934, 1
0.5, 0.71036, 1.49946, 1
0.5, 0.643534, 1.49957, 1
0.5, 0.914209, 1.49917, 1
0.5, 0.808534, 1.49932, 1
0.5, 0.903686, 1.49919, 1
0.5, 0.480907, 1.49986, 1
0.5, 0.678982, 1.4995, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.878808, 1.49922, 1
0.5, 0.616258, 1.49963, 1
0.5, 0.857756, 1.49925, 1
0.5, 0.596344, 1.49964, 1
0.5, 0.722176, 1.49943, 1
0.5, 0.822894, 1.4993, 1
0.5, 0.784739, 1.49934, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.765756, 1.49937, 1
0.5, 0.917715, 1.49917, 1
0.5, 0.648299, 1.49957, 1
0.5, 0.59664, 1.49962, 1
0.5, 0.937072, 1.49914, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.877417, 1.49922, 1
0.5, 0.821399, 1.4993, 1
0.5, 0.612567, 1.49962, 1
0.5, 0.906956, 1.49918, 1
0.5, 0.511963, 1.49981, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.826543, 1.49929, 1
0.5, 0.949615, 1.49913, 1
0.5, 0.859905, 1.49924, 1
0.5, 0.838054, 1.49928, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.579677, 1.49967, 1
0.5, 0.822743, 1.49929, 1
0.5, 0.82538, 1.49929, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.782511, 1.49936, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.686604, 1.49948, 1
0.5, 0.793276, 1.49934, 1
0.5, 0.789456, 1.49934, 1
0.5, 0.608434, 1.49961, 1
0.5, 0.944965, 1.49913, 1
0.5, 0.737092, 1.49942, 1
0.5, 0.695985, 1.49948, 1
0.5, 0.47627, 1.49989, 1
0.5, 0.96943, 1.4991, 1
0.5, 0.775618, 1.49937, 1
0.5, 0.667321, 1.49952, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.500019, 1.49982, 1
0.5, 0.760771, 1.49938, 1
0.5, 0.726519, 1.49944, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.965774, 1.49911, 1
0.5, 0.709571, 1.49946, 1
0.5, 0.623804, 1.49958, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.955323, 1.49912, 1
0.5, 0.956692, 1.49912, 1
0.5, 0.669376, 1.49953, 1
0.5, 0.909611, 1.49918, 1
0.5, 0.861777, 1.49925, 1
0.5, 0.617563, 1.49958, 1
0.5, 0.615491, 1.49958, 1
0.5, 0.825457, 1.49929, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.764538, 1.49937, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.878795, 1.49922, 1
0.5, 0.851265, 1.49925, 1
0.5, 0.948196, 1.49913, 1
0.5, 0.732383, 1.49943, 1
0.5, 0.628506, 1.49958, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.925471, 1.49916, 1
0.5, 0.556606, 1.4997, 1
0.5, 0.715569, 1.49945, 1
0.5, 0.716674, 1.49946, 1
0.5, 0.907433, 1.49918, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.566463, 1.49971, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.891479, 1.4992, 1
0.5, 0.802051, 1.49933, 1
0.5, 0.410122, 1.50006, 1
0.5, 0.649257, 1.49954, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.823366, 1.49929, 1
0.5, 0.548467, 1.49972, 1
0.5, 0.73406, 1.49942, 1
0.5, 0.813269, 1.49931, 1
0.5, 0.879692, 1.49922, 1
0.5, 0.88987, 1.49921, 1
0.5, 0.772128, 1.49937, 1
0.5, 0.484284, 1.49986, 1
0.5, 0.680457, 1.4995, 1
0.5, 0.689768, 1.49947, 1
0.5, 0.76991, 1.49938, 1
0.5, 0.915422, 1.49917, 1
0.5, 0.755016, 1.49939, 1
0.5, 0.621371, 1.49962, 1
0.5, 0.804232, 1.49932, 1
0.5, 0.691516, 1.4995, 1
0.5, 0.807157, 1.49931, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.629649, 1.49957, 1
0.5, 0.48172, 1.49987, 1
0.5, 0.904852, 1.49919, 1
0.5, 0.742953, 1.49942, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.671071, 1.49951, 1
0.5, 0.863305, 1.49924, 1
0.5, 0.602378, 1.49964, 1
0.5, 0.826287, 1.49929, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.784315, 1.49936, 1
0.5, 0.852533, 1.49926, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.661406, 1.49954, 1
0.5, 0.884702, 1.49921, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.440362, 1.49996, 1
0.5, 0.832741, 1.49928, 1
0.5, 0.694302, 1.49949, 1
0.5, 0.793633, 1.49934, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.735482, 1.49942, 1
0.5, 0.783863, 1.49935, 1
0.5, 0.415887, 1.50001, 1
0.5, 0.875342, 1.49922, 1
0.5, 0.478795, 1.4999, 1
0.5, 0.708382, 1.49946, 1
0.5, 0.940879, 1.49914, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.535623, 1.49975, 1
0.5, 0.739174, 1.49942, 1
0.5, 0.688098, 1.49951, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.920411, 1.49916, 1
0.5, 0.536553, 1.49976, 1
0.5, 0.700295, 1.49947, 1
0.5, 0.877709, 1.49922, 1
0.5, 0.953095, 1.49912, 1
0.5, 0.793918, 1.49934, 1
0.5, 0.702106, 1.49946, 1
0.5, 0.99873, 1.49906, 1
0.5, 0.957733, 1.49912, 1
0.5, 0.84176, 1.49927, 1
0.5, 0.689625, 1.4995, 1
0.5, 0.699737, 1.49948, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.72936, 1.49942, 1
0.5, 0.779087, 1.49936, 1
0.5, 0.791944, 1.49934, 1
0.5, 0.618739, 1.49963, 1
0.5, 0.477159, 1.49987, 1
0.5, 0.706037, 1.49946, 1
0.5, 0.956886, 1.49912, 1
0.5, 0.923296, 1.49916, 1
0.5, 0.659498, 1.49955, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.976948, 1.49909, 1
0.5, 0.766488, 1.49938, 1
0.5, 0.858005, 1.49925, 1
0.5, 0.720184, 1.49943, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.753408, 1.4994, 1
0.5, 0.891744, 1.4992, 1
0.5, 0.621918, 1.4996, 1
0.5, 0.746413, 1.49941, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.711556, 1.49946, 1
0.5, 0.785776, 1.49934, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.632492, 1.4996, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.751754, 1.4994, 1
0.5, 0.978844, 1.49909, 1
0.5, 0.967072, 1.4991, 1
0.5, 0.732744, 1.49943, 1
0.5, 0.845725, 1.49927, 1
0.5, 0.757781, 1.49939, 1
0.5, 0.700282, 1.49948, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.775445, 1.49937, 1
0.5, 0.661367, 1.49952, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.604672, 1.49962, 1
0.5, 0.558647, 1.4997, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.733229, 1.49943, 1
0.5, 0.798284, 1.49933, 1
0.5, 0.835954, 1.49928, 1
0.5, 0.706682, 1.49947, 1
0.5, 0.882965, 1.49921, 1
0.5, 0.891784, 1.4992, 1
0.5, 0.480617, 1.49989, 1
0.5, 0.848889, 1.49926, 1
0.5, 0.754855, 1.49939, 1
0.5, 0.651815, 1.49956, 1
0.5, 0.976297, 1.49909, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.905512, 1.49918, 1
0.5, 0.746166, 1.49941, 1
0.5, 0.675595, 1.49952, 1
0.5, 0.727849, 1.49943, 1
0.5, 0.707847, 1.49945, 1
0.5, 0.660325, 1.49956, 1
0.5, 0.53478, 1.49977, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.878153, 1.49922, 1
0.5, 0.709891, 1.49947, 1
0.5, 0.709443, 1.49945, 1
0.5, 0.872249, 1.49923, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.769882, 1.49938, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.411768, 1.50001, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.842179, 1.49927, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.791028, 1.49934, 1
0.5, 0.659547, 1.49952, 1
0.5, 0.693673, 1.49946, 1
0.5, 0.513313, 1.49983, 1
0.5, 0.899343, 1.49919, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.808627, 1.49932, 1
0.5, 0.698336, 1.49948, 1
0.5, 0.850072, 1.49926, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.892911, 1.4992, 1
0.5, 0.730371, 1.49944, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.673816, 1.49952, 1
0.5, 0.67203, 1.4995, 1
0.5, 0.690037, 1.49948, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.832857, 1.49929, 1
0.5, 0.790113, 1.49934, 1
0.5, 0.74798, 1.49939, 1
0.5, 0.397079, 1.50009, 1
0.5, 0.671697, 1.49952, 1
0.5, 0.688881, 1.4995, 1
0.5, 0.707417, 1.49945, 1
0.5, 0.937917, 1.49914, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.740872, 1.49942, 1
0.5, 0.861878, 1.49924, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.802402, 1.49933, 1
0.5, 0.964324, 1.49911, 1
0.5, 0.662014, 1.49954, 1
0.5, 0.77307, 1.49936, 1
0.5, 0.576697, 1.4997, 1
0.5, 0.881642, 1.49922, 1
0.5, 0.806501, 1.49932, 1
0.5, 0.963103, 1.49911, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.619116, 1.49961, 1
0.5, 0.995451, 1.49907, 1
0.5, 0.701213, 1.49948, 1
0.5, 0.897812, 1.49919, 1
0.5, 0.616074, 1.49962, 1
0.5, 0.721197, 1.49944, 1
0.5, 0.661979, 1.49954, 1
0.5, 0.974649, 1.49909, 1
0.5, 0.839827, 1.49928, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.71518, 1.49944, 1
0.5, 0.712966, 1.49947, 1
0.5, 0.741323, 1.49942, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.927808, 1.49916, 1
0.5, 0.802319, 1.49933, 1
0.5, 0.827547, 1.49929, 1
0.5, 0.930202, 1.49915, 1
0.5, 0.61371, 1.49963, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.785712, 1.49935, 0
0.5, 0.953167, 1.49912, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.774777, 1.49937, 1
0.5, 0.853029, 1.49926, 1
0.5, 0.659398, 1.49955, 1
0.5, 0.608486, 1.49965, 1
0.5, 0.833821, 1.49928, 1
0.5, 0.641824, 1.49958, 1
0.5, 0.745252, 1.49941, 1
0.5, 0.517443, 1.4998, 1
0.5, 0.75882, 1.49938, 1
0.5, 0.706166, 1.49946, 1
0.5, 0.655745, 1.49952, 1
0.5, 0.785712, 1.49935, 0
0.5, 0.95424, 1.49912, 1
0.5, 0.849984, 1.49926, 1
0.5, 0.607439, 1.49965, 1
