0.4, 0.75235, 1.32766, 1
0.4, 0.966715, 1.21466, 1
0.4, 0.743382, 1.33307, 1
0.4, 0.781492, 1.31053, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.769784, 1.31734, 1
0.4, 0.898198, 1.2478, 1
0.4, 0.700571, 1.35981, 1
0.4, 0.68667, 1.36883, 1
0.4, 0.575602, 1.44836, 1
0.4, 0.710252, 1.35362, 1
0.4, 0.8405, 1.27772, 1
0.4, 0.840096, 1.27794, 1
0.4, 0.862874, 1.26589, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.923316, 1.23537, 1
0.4, 0.865311, 1.26461, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.623346, 1.41244, 1
0.4, 0.844481, 1.27559, 1
0.4, 0.729381, 1.34164, 1
0.4, 0.583997, 1.44183, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.61257, 1.42031, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.703185, 1.35813, 1
0.4, 0.757857, 1.32438, 1
0.4, 0.795981, 1.30225, 1
0.4, 0.952928, 1.22114, 1
0.4, 0.789608, 1.30588, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.759034, 1.32367, 1
0.4, 0.834503, 1.28095, 1
0.4, 0.924126, 1.23497, 1
0.4, 0.931341, 1.23146, 1
0.4, 0.863938, 1.26533, 1
0.4, 0.98676, 1.20541, 1
0.4, 0.901155, 1.24632, 1
0.4, 0.816412, 1.29083, 1
0.4, 0.758942, 1.32373, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.736002, 1.33756, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.894256, 1.24978, 1
0.4, 0.685065, 1.36989, 1
0.4, 0.882456, 1.25577, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.593206, 1.43478, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.790183, 1.30555, 1
0.4, 0.888726, 1.25258, 1
0.4, 0.538849, 1.47809, 1
0.4, 0.792085, 1.30447, 1
0.4, 0.815043, 1.29159, 1
0.4, 0.786455, 1.30768, 1
0.4, 0.816787, 1.29063, 1
0.4, 0.607364, 1.42415, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.693637, 1.36427, 1
0.4, 0.939773, 1.2274, 1
0.4, 0.979191, 1.20888, 1
0.4, 0.944184, 1.22529, 1
0.4, 0.858989, 1.26792, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.834386, 1.28102, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.702635, 1.35848, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.769106, 1.31773, 1
0.4, 0.835098, 1.28063, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.888821, 1.25253, 1
0.4, 0.775814, 1.31382, 1
0.4, 0.82121, 1.28819, 1
0.4, 0.615187, 1.41837, 1
0.4, 0.685819, 1.36938, 1
0.4, 0.786622, 1.30759, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.640824, 1.39998, 1
0.4, 0.630626, 1.4072, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.831808, 1.28241, 1
0.4, 0.747862, 1.33036, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.806767, 1.29619, 1
0.4, 0.802144, 1.29878, 1
0.4, 0.573332, 1.45014, 1
0.4, 0.803088, 1.29825, 1
0.4, 0.633583, 1.40509, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.841526, 1.27718, 1
0.4, 0.802969, 1.29832, 1
0.4, 0.616938, 1.41711, 1
0.4, 0.723218, 1.34547, 1
0.4, 0.672117, 1.3785, 1
0.4, 0.966728, 1.21465, 1
0.4, 0.608925, 1.42298, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.680619, 1.37281, 1
0.4, 0.749662, 1.32927, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.819591, 1.28908, 1
0.4, 0.871367, 1.26147, 1
0.4, 0.881704, 1.25615, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.844685, 1.27549, 1
0.4, 0.966202, 1.2149, 1
0.4, 0.973141, 1.21167, 1
0.4, 0.663488, 1.38432, 1
0.4, 0.665391, 1.38303, 1
0.4, 0.839863, 1.27807, 1
0.4, 0.7308, 1.34076, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.804164, 1.29764, 1
0.4, 0.693546, 1.36435, 1
0.4, 0.57436, 1.44933, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.857505, 1.2687, 1
0.4, 0.841492, 1.27719, 1
0.4, 0.651477, 1.39254, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.550006, 1.46886, 1
0.4, 0.570542, 1.45233, 1
0.4, 0.803997, 1.29774, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.969346, 1.21344, 1
0.4, 0.728616, 1.34211, 1
0.4, 0.84163, 1.27712, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.846097, 1.27473, 1
0.4, 0.888111, 1.25289, 1
0.4, 0.742491, 1.33361, 1
0.4, 0.971231, 1.21256, 1
0.4, 0.91564, 1.23913, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.88869, 1.2526, 1
0.4, 0.703283, 1.35806, 1
0.4, 0.724651, 1.34457, 1
0.4, 0.926385, 1.23387, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.65638, 1.38916, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.756991, 1.32489, 1
0.4, 0.84158, 1.27715, 1
0.4, 0.99948, 1.19963, 1
0.4, 0.844867, 1.27539, 1
0.4, 0.884812, 1.25457, 1
0.4, 0.674552, 1.37686, 1
0.4, 0.670028, 1.37988, 1
0.4, 0.781261, 1.31067, 1
0.4, 0.863416, 1.2656, 1
0.4, 0.873965, 1.26013, 1
0.4, 0.917874, 1.23803, 1
0.4, 0.87406, 1.26008, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.935521, 1.22945, 1
0.4, 0.918896, 1.23753, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.703713, 1.35779, 1
0.4, 0.898084, 1.24785, 1
0.4, 0.725798, 1.34386, 1
0.4, 0.716348, 1.34977, 1
0.4, 0.858834, 1.268, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.888285, 1.2528, 1
0.4, 0.816825, 1.2906, 1
0.4, 0.959295, 1.21813, 1
0.4, 0.895222, 1.24929, 1
0.4, 0.734864, 1.33825, 1
0.4, 0.989555, 1.20413, 1
0.4, 0.843431, 1.27616, 1
0.4, 0.784422, 1.30885, 1
0.4, 0.672724, 1.37807, 1
0.4, 0.788285, 1.30664, 1
0.4, 0.707573, 1.35532, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.622288, 1.41321, 1
0.4, 0.753451, 1.327, 1
0.4, 0.657989, 1.38807, 1
0.4, 0.805218, 1.29705, 1
0.4, 0.88416, 1.2549, 1
0.4, 0.665238, 1.38313, 1
0.4, 0.677694, 1.37477, 1
0.4, 0.667552, 1.38155, 1
0.4, 0.784421, 1.30885, 1
0.4, 0.82613, 1.2855, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.88443, 1.25476, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.610329, 1.42195, 1
0.4, 0.740944, 1.33455, 1
0.4, 0.870141, 1.2621, 1
0.4, 0.760796, 1.32263, 1
0.4, 0.980527, 1.20827, 1
0.4, 0.796264, 1.3021, 1
0.4, 0.665487, 1.38296, 1
0.4, 0.663393, 1.38437, 1
0.4, 0.876569, 1.25878, 1
0.4, 0.787238, 1.30723, 1
0.4, 0.87951, 1.25728, 1
0.4, 0.7498, 1.3292, 1
0.4, 0.823574, 1.2869, 1
0.4, 0.847291, 1.2741, 1
0.4, 0.848471, 1.27347, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.706044, 1.3563, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.844369, 1.27566, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.862828, 1.26591, 1
0.4, 0.641354, 1.3996, 1
0.4, 0.636422, 1.40308, 1
0.4, 0.813432, 1.29248, 1
0.4, 0.601365, 1.42862, 1
0.4, 0.598342, 1.43089, 1
0.4, 0.780409, 1.31116, 1
0.4, 0.819478, 1.28914, 1
0.4, 0.783214, 1.30954, 1
0.4, 0.902284, 1.24575, 1
0.4, 0.952243, 1.22146, 1
0.4, 0.804688, 1.29735, 1
0.4, 0.744338, 1.33249, 1
0.4, 0.969429, 1.2134, 1
0.4, 0.794495, 1.30309, 1
0.4, 0.795626, 1.30246, 1
0.4, 0.757931, 1.32433, 1
0.4, 0.707189, 1.35557, 1
0.4, 0.785217, 1.30839, 1
0.4, 0.632996, 1.40552, 1
0.4, 0.939048, 1.22775, 1
0.4, 0.947393, 1.22376, 1
0.4, 0.971173, 1.21259, 1
0.4, 0.73974, 1.33528, 1
0.4, 0.969083, 1.21356, 1
0.4, 0.62488, 1.41133, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.789576, 1.30589, 1
0.4, 0.674654, 1.37679, 1
0.4, 0.856701, 1.26912, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.998409, 1.20012, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.99731, 1.20061, 1
0.4, 0.806422, 1.29638, 1
0.4, 0.710823, 1.35326, 1
0.4, 0.513173, 1.5001, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.864369, 1.2651, 1
0.4, 0.696057, 1.36271, 1
0.4, 0.914919, 1.23948, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.91591, 1.239, 1
0.4, 0.786014, 1.30793, 1
0.4, 0.831712, 1.28246, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.960494, 1.21757, 1
0.4, 0.910697, 1.24157, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.856517, 1.26922, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.757347, 1.32468, 1
0.4, 0.932169, 1.23106, 1
0.4, 0.98444, 1.20647, 1
0.4, 0.939215, 1.22767, 1
0.4, 0.819285, 1.28925, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.759517, 1.32339, 1
0.4, 0.685542, 1.36957, 1
0.4, 0.933753, 1.2303, 1
0.4, 0.7838, 1.30921, 1
0.4, 0.92091, 1.23654, 1
0.4, 0.773411, 1.31522, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.900765, 1.24651, 1
0.4, 0.855317, 1.26985, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.804172, 1.29764, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.907307, 1.24325, 1
0.4, 0.816806, 1.29061, 1
0.4, 0.689699, 1.36684, 1
0.4, 0.539759, 1.47733, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.76276, 1.32147, 1
0.4, 0.840101, 1.27794, 1
0.4, 0.76945, 1.31753, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.705704, 1.3565, 1
0.4, 0.922376, 1.23582, 1
0.4, 0.604969, 1.42594, 1
0.4, 0.858376, 1.26824, 1
0.4, 0.799636, 1.30019, 1
0.4, 0.797891, 1.30117, 1
0.4, 0.920095, 1.23694, 1
0.4, 0.712013, 1.35249, 1
0.4, 0.572162, 1.45106, 1
0.4, 0.881353, 1.25633, 1
0.4, 0.738136, 1.33626, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.820192, 1.28875, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.783863, 1.30917, 1
0.4, 0.665791, 1.38276, 1
0.4, 0.818643, 1.2896, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.684387, 1.37034, 1
0.4, 0.625278, 1.41106, 1
0.4, 0.932353, 1.23098, 1
0.4, 0.872029, 1.26113, 1
0.4, 0.76243, 1.32167, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.826973, 1.28504, 1
0.4, 0.733066, 1.33937, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.872357, 1.26096, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.879334, 1.25737, 1
0.4, 0.698654, 1.36104, 1
0.4, 0.802826, 1.29839, 1
0.4, 0.694607, 1.36365, 1
0.4, 0.830542, 1.2831, 1
0.4, 0.710142, 1.35369, 1
0.4, 0.630658, 1.40719, 1
0.4, 0.805907, 1.29667, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.918793, 1.23758, 1
0.4, 0.64678, 1.39581, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.569712, 1.453, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.790087, 1.30561, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.644212, 1.39761, 1
0.4, 0.650316, 1.39335, 1
0.4, 0.80826, 1.29536, 1
0.4, 0.853281, 1.27092, 1
0.4, 0.710324, 1.35357, 1
0.4, 0.805763, 1.29675, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.787891, 1.30686, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.681991, 1.37191, 1
0.4, 0.75394, 1.32671, 1
0.4, 0.877419, 1.25835, 1
0.4, 0.790902, 1.30514, 1
0.4, 0.638515, 1.40161, 1
0.4, 0.825834, 1.28566, 1
0.4, 0.610501, 1.42182, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.609867, 1.4223, 1
0.4, 0.969071, 1.21356, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.892373, 1.25073, 1
0.4, 0.863894, 1.26535, 1
0.4, 0.74425, 1.33255, 1
0.4, 0.821807, 1.28786, 1
0.4, 0.824054, 1.28663, 1
0.4, 0.829276, 1.28378, 1
0.4, 0.730574, 1.3409, 1
0.4, 0.913678, 1.2401, 1
0.4, 0.72246, 1.34594, 1
0.4, 0.766669, 1.31917, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.716615, 1.3496, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.535264, 1.48111, 1
0.4, 0.795731, 1.30239, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.924816, 1.23463, 1
0.4, 0.668122, 1.38118, 1
0.4, 0.723607, 1.34523, 1
0.4, 0.773573, 1.31513, 1
0.4, 0.743737, 1.33285, 1
0.4, 0.95643, 1.21948, 1
0.4, 0.728007, 1.34248, 1
0.4, 0.789528, 1.30593, 1
0.4, 0.772823, 1.31557, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.798668, 1.30073, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.894192, 1.24981, 1
0.4, 0.695795, 1.36289, 1
0.4, 0.915345, 1.23927, 1
0.4, 0.825998, 1.28557, 1
0.4, 0.764072, 1.3207, 1
0.4, 0.753341, 1.32707, 1
0.4, 0.717257, 1.34919, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.827272, 1.28488, 1
0.4, 0.711063, 1.35309, 1
0.4, 0.825117, 1.28605, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.818244, 1.28982, 1
0.4, 0.885016, 1.25446, 1
0.4, 0.904192, 1.2448, 1
0.4, 0.663699, 1.38417, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.669198, 1.38046, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.992921, 1.2026, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.847718, 1.27387, 1
0.4, 0.961858, 1.21693, 1
0.4, 0.968917, 1.21363, 1
0.4, 0.579866, 1.44502, 1
0.4, 0.706108, 1.35625, 1
0.4, 0.918905, 1.23752, 1
0.4, 0.713579, 1.35151, 1
0.4, 0.886687, 1.25361, 1
0.4, 0.673179, 1.37778, 1
0.4, 0.836345, 1.27996, 1
0.4, 0.820144, 1.28877, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.989223, 1.20428, 1
0.4, 0.693025, 1.36469, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.923232, 1.23541, 1
0.4, 0.711853, 1.35259, 1
0.4, 0.637586, 1.40226, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.823572, 1.28689, 1
0.4, 0.852592, 1.27129, 1
0.4, 0.958979, 1.21828, 1
0.4, 0.943247, 1.22574, 1
0.4, 0.849838, 1.27274, 1
0.4, 0.772387, 1.31582, 1
0.4, 0.892816, 1.25051, 1
0.4, 0.854013, 1.27054, 1
0.4, 0.845637, 1.27498, 1
0.4, 0.896544, 1.24863, 1
0.4, 0.767721, 1.31854, 1
0.4, 0.823505, 1.28693, 1
0.4, 0.697748, 1.36162, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.973861, 1.21134, 1
0.4, 0.831439, 1.28261, 1
0.4, 0.740667, 1.33472, 1
0.4, 0.926132, 1.23399, 1
0.4, 0.830154, 1.28331, 1
0.4, 0.749308, 1.32949, 1
0.4, 0.702907, 1.3583, 1
0.4, 0.817391, 1.29029, 1
0.4, 0.849645, 1.27285, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.627798, 1.40924, 1
0.4, 0.86203, 1.26633, 1
0.4, 0.746012, 1.33148, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.650755, 1.39305, 1
0.4, 0.647332, 1.39542, 1
0.4, 0.739511, 1.33543, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.878255, 1.25792, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.628291, 1.40888, 1
0.4, 0.928534, 1.23283, 1
0.4, 0.677223, 1.37508, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.625369, 1.41098, 1
0.4, 0.8227, 1.28737, 1
0.4, 0.675439, 1.37627, 1
0.4, 0.864169, 1.26521, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.832852, 1.28185, 1
0.4, 0.741282, 1.33434, 1
0.4, 0.726869, 1.34318, 1
0.4, 0.833508, 1.28149, 1
0.4, 0.93031, 1.23196, 1
0.4, 0.891217, 1.25132, 1
0.4, 0.763035, 1.32131, 1
0.4, 0.603536, 1.427, 1
0.4, 0.730771, 1.34078, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.971409, 1.21248, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.812123, 1.29321, 1
0.4, 0.823259, 1.28707, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.849707, 1.27282, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.835337, 1.2805, 1
0.4, 0.781741, 1.31039, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.737151, 1.33687, 1
0.4, 0.867954, 1.26324, 1
0.4, 0.762365, 1.3217, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.645075, 1.397, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.877553, 1.25828, 1
0.4, 0.933431, 1.23045, 1
0.4, 0.92778, 1.23319, 1
0.4, 0.63568, 1.40361, 1
0.4, 0.816231, 1.29093, 1
0.4, 0.8323, 1.28214, 1
0.4, 0.74652, 1.33118, 1
0.4, 0.710708, 1.35333, 1
0.4, 0.655472, 1.38979, 1
0.4, 0.693481, 1.36439, 1
0.4, 0.767262, 1.31882, 1
0.4, 0.803289, 1.29814, 1
0.4, 0.927578, 1.23329, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.899276, 1.24726, 1
0.4, 0.722282, 1.34605, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.680778, 1.37273, 1
0.4, 0.881872, 1.25607, 1
0.4, 0.800233, 1.29986, 1
0.4, 0.610315, 1.42197, 1
0.4, 0.883451, 1.25526, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.886944, 1.25348, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.834202, 1.28112, 1
0.4, 0.747711, 1.33044, 1
0.4, 0.711745, 1.35267, 1
0.4, 0.820138, 1.28878, 1
0.4, 0.713149, 1.35178, 1
0.4, 0.829825, 1.28349, 1
0.4, 0.757359, 1.32467, 1
0.4, 0.628821, 1.4085, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.859409, 1.2677, 1
0.4, 0.774012, 1.31487, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.646678, 1.39587, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.623406, 1.4124, 1
0.4, 0.806974, 1.29607, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.658622, 1.38764, 1
0.4, 0.966598, 1.21471, 1
0.4, 0.836141, 1.28007, 1
0.4, 0.984417, 1.20648, 1
0.4, 0.850365, 1.27247, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.944276, 1.22525, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.929973, 1.23213, 1
0.4, 0.717396, 1.34911, 1
0.4, 0.795663, 1.30244, 1
0.4, 0.888131, 1.25288, 1
0.4, 0.54442, 1.47347, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.554207, 1.46543, 1
0.4, 0.79661, 1.3019, 1
0.4, 0.670741, 1.37941, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.731878, 1.3401, 1
0.4, 0.733686, 1.33898, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.658037, 1.38804, 1
0.4, 0.796956, 1.30171, 1
0.4, 0.779223, 1.31184, 1
0.4, 0.663027, 1.38463, 1
0.4, 0.97562, 1.21053, 1
0.4, 0.8477, 1.27388, 1
0.4, 0.518079, 1.49581, 1
0.4, 0.753513, 1.32697, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.73974, 1.33528, 1
0.4, 0.78956, 1.3059, 1
0.4, 0.738889, 1.3358, 1
0.4, 0.776444, 1.31346, 1
0.4, 0.998306, 1.20016, 1
0.4, 0.804615, 1.29739, 1
0.4, 0.721257, 1.34669, 1
0.4, 0.621465, 1.41381, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.577631, 1.44677, 1
0.4, 0.910926, 1.24146, 1
0.4, 0.630355, 1.40739, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.936093, 1.22917, 1
0.4, 0.926811, 1.23366, 1
0.4, 0.698783, 1.36095, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.758618, 1.32393, 1
0.4, 0.740296, 1.33495, 1
0.4, 0.774834, 1.31439, 1
0.4, 0.735177, 1.33808, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.72671, 1.34329, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.616156, 1.41767, 1
0.4, 0.608891, 1.42302, 1
0.4, 0.781146, 1.31074, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.923043, 1.2355, 1
0.4, 0.855988, 1.2695, 1
0.4, 0.723577, 1.34524, 1
0.4, 0.663188, 1.38452, 1
0.4, 0.780381, 1.31117, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.894564, 1.24963, 1
0.4, 0.888783, 1.25255, 1
0.4, 0.855496, 1.26975, 1
0.4, 0.78881, 1.30634, 1
0.4, 0.886016, 1.25395, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.917237, 1.23834, 1
0.4, 0.695183, 1.36328, 1
0.4, 0.618917, 1.41565, 1
0.4, 0.82792, 1.28452, 1
0.4, 0.832186, 1.2822, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.920429, 1.23678, 1
0.4, 0.742473, 1.33362, 1
0.4, 0.7086, 1.35465, 1
0.4, 0.902859, 1.24546, 1
0.4, 0.849557, 1.27289, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.88803, 1.25293, 1
0.4, 0.742306, 1.33372, 1
0.4, 0.628337, 1.40885, 1
0.4, 0.874707, 1.25975, 1
0.4, 0.760809, 1.32262, 1
0.4, 0.797066, 1.30164, 1
0.4, 0.886201, 1.25386, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.747772, 1.33041, 1
0.4, 0.850192, 1.27256, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.626509, 1.41016, 1
0.4, 0.794782, 1.30293, 1
0.4, 0.649068, 1.3942, 1
0.4, 0.657215, 1.3886, 1
0.4, 0.995825, 1.20129, 1
0.4, 0.890983, 1.25143, 1
0.4, 0.795385, 1.30259, 1
0.4, 0.804258, 1.2976, 1
0.4, 0.609041, 1.42291, 1
0.4, 0.985818, 1.20584, 1
0.4, 0.698333, 1.36125, 1
0.4, 0.752266, 1.32772, 1
0.4, 0.629763, 1.40783, 1
0.4, 0.889394, 1.25224, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.615384, 1.41823, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.813785, 1.29228, 1
0.4, 0.994074, 1.20208, 1
0.4, 0.97713, 1.20983, 1
0.4, 0.84043, 1.27776, 1
0.4, 0.839904, 1.27804, 1
0.4, 0.971282, 1.21254, 1
0.4, 0.594935, 1.43346, 1
0.4, 0.927124, 1.23351, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.934628, 1.22988, 1
0.4, 0.823329, 1.28703, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.838506, 1.2788, 0
0.4, 0.978709, 1.2091, 1
0.4, 0.708048, 1.35502, 1
0.4, 0.809276, 1.29479, 1
0.4, 0.934443, 1.22997, 1
0.4, 0.819885, 1.28892, 1
0.4, 0.903078, 1.24536, 1
0.4, 0.957393, 1.21903, 1
0.4, 0.505225, 1.50714, 1
0.4, 0.734334, 1.33859, 1
0.4, 0.97811, 1.20938, 1
0.4, 0.883586, 1.25519, 1
0.4, 0.626755, 1.40998, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.845887, 1.27485, 1
0.4, 0.907475, 1.24317, 1
0.4, 0.919234, 1.23736, 1
0.4, 0.703758, 1.35776, 1
0.4, 0.975162, 1.21074, 1
0.4, 0.799976, 1.3, 1
0.4, 0.776053, 1.31369, 1
0.4, 0.812837, 1.29281, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.822614, 1.28742, 1
0.4, 0.887886, 1.253, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.719264, 1.34793, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.589551, 1.43757, 1
0.4, 0.853958, 1.27057, 1
0.4, 0.76466, 1.32035, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.883008, 1.25549, 1
0.4, 0.820781, 1.28843, 1
0.4, 0.970937, 1.2127, 1
0.4, 0.644591, 1.39734, 1
0.4, 0.792908, 1.304, 1
0.4, 0.71002, 1.35376, 1
0.4, 0.701806, 1.35901, 1
0.4, 0.63362, 1.40507, 1
0.4, 0.578503, 1.4461, 1
0.4, 0.778647, 1.31218, 1
0.4, 0.833864, 1.2813, 1
0.4, 0.723548, 1.34526, 1
0.4, 0.594375, 1.43388, 1
0.4, 0.944293, 1.22524, 1
0.4, 0.879224, 1.25742, 1
0.4, 0.880201, 1.25692, 1
0.4, 0.823113, 1.28715, 1
0.4, 0.842072, 1.27688, 1
0.4, 0.902665, 1.24556, 1
0.4, 0.838506, 1.2788, 0
0.4, 0.692397, 1.36509, 1
0.4, 0.640106, 1.40047, 1
0.4, 0.77693, 1.31317, 1
